what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341828546479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341828546981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341828547237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1341828547252
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341828547916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341828548361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341828548973
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341828550175
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341828550175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1341828550185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1341828555809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341828556507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341828558186
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341828560416
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341828560612
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341828560722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341828561292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341828563270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341828563807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341828567569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341828568162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341828569529
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341828570396
